所在区域,西岗区,房屋总价,81,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,46.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,54.5,房屋户型,1室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,34.02㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,142,房屋户型,2室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,85.69㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,92,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,48.77㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,59,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,46.39㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,73,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,65.72㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,120,房屋户型,2室1厅1卫,所在楼层,高楼层 (共17层),建筑面积,80.04㎡,户型结构,平层,套内面积,80㎡,建筑类型,塔楼,房屋朝向,西北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯十六户,供暖方式,集中供暖,配备电梯,有,用水类型,民水,用电类型,民电,燃气价格,1.6元/m3
所在区域,西岗区,房屋总价,150,房屋户型,2室2厅1卫,所在楼层,高楼层 (共30层),建筑面积,142.87㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,简装,梯户比例,四梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,85,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,57.82㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西 南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,105,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,79.52㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,78,房屋户型,2室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,49.77㎡,户型结构,平层,套内面积,49.2㎡,建筑类型,塔楼,房屋朝向,西,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,125,房屋户型,3室1厅2卫,所在楼层,高楼层 (共6层),建筑面积,92.48㎡,户型结构,平层,建筑类型,暂无数据,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,,,,,,,,,,,,
所在区域,西岗区,房屋总价,55,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,47.7㎡,户型结构,暂无数据,建筑类型,板楼,房屋朝向,东 西北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,228,房屋户型,3室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,103.16㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,270,房屋户型,2室2厅1卫,所在楼层,高楼层 (共24层),建筑面积,109.33㎡,户型结构,暂无数据,建筑类型,塔楼,房屋朝向,西南,建筑结构,混合结构,装修情况,其他,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,350,房屋户型,3室1厅1卫,所在楼层,中楼层 (共24层),建筑面积,141.04㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,338,房屋户型,3室2厅2卫,所在楼层,中楼层 (共19层),建筑面积,151.16㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,228,房屋户型,3室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,148.67㎡,户型结构,平层,套内面积,148㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,50,房屋户型,1室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,35.37㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,285,房屋户型,2室2厅1卫,所在楼层,中楼层 (共12层),建筑面积,105.67㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,69.6,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,53.36㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,120,房屋户型,2室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,50㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,60,房屋户型,1室1厅1卫,所在楼层,中楼层 (共26层),建筑面积,43.92㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯十七户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,73,房屋户型,2室1厅1卫,所在楼层,中楼层 (共4层),建筑面积,54.12㎡,户型结构,平层,套内面积,54.12㎡,建筑类型,板楼,房屋朝向,西南,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯五户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,130,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,80.91㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,105,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,65.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,125,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,71.58㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,47,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,36.16㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,200,房屋户型,3室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,101.73㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,192,房屋户型,2室2厅1卫,所在楼层,高楼层 (共16层),建筑面积,89.75㎡,户型结构,平层,套内面积,69.22㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,37.5,房屋户型,1室0厅1卫,所在楼层,低楼层 (共7层),建筑面积,30.91㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯五户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,175,房屋户型,3室1厅2卫,所在楼层,中楼层 (共7层),建筑面积,153.1㎡,户型结构,跃层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,76.8,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,49.04㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,121.8,房屋户型,1室1厅1卫,所在楼层,高楼层 (共27层),建筑面积,53.91㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,162,房屋户型,3室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,72㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,混合结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,45,房屋户型,1室1厅1卫,所在楼层,低楼层 (共8层),建筑面积,31.31㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东,建筑结构,混合结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,110,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,77.58㎡,户型结构,暂无数据,建筑类型,板楼,房屋朝向,北 南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,45,房屋户型,1室1厅1卫,所在楼层,低楼层 (共29层),建筑面积,45.77㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,三梯二十户,供暖方式,集中供暖,配备电梯,有,用水类型,商水,用电类型,商电,,,,
所在区域,西岗区,房屋总价,179,房屋户型,3室2厅2卫,所在楼层,高楼层 (共7层),建筑面积,99.02㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,86,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,56.84㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,85,房屋户型,1室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,64.98㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,86,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,56.14㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,338,房屋户型,3室2厅1卫,所在楼层,中楼层 (共12层),建筑面积,137.4㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,160,房屋户型,3室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,116.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,82.5,房屋户型,2室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,65.86㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,135,房屋户型,1室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,37.31㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,106,房屋户型,1室1厅1卫,所在楼层,低楼层 (共27层),建筑面积,62.52㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,54,房屋户型,2室0厅1卫,所在楼层,低楼层 (共7层),建筑面积,42.68㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,混合结构,装修情况,精装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,63.8,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,43.64㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,258,房屋户型,3室1厅1卫,所在楼层,中楼层 (共43层),建筑面积,119.58㎡,户型结构,平层,套内面积,88.48㎡,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯七户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,55.5,房屋户型,2室0厅1卫,所在楼层,中楼层 (共6层),建筑面积,42.39㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,102,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,71.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,70,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,47.58㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,117,房屋户型,2室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,74.16㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,149.8,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,49.25㎡,户型结构,暂无数据,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,118,房屋户型,3室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,94.85㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,85,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,63.34㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,78.5,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,64.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
