所在区域,开发区,房屋总价,178,房屋户型,3室2厅1卫,所在楼层,低楼层 (共33层),建筑面积,98.41㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,150,房屋户型,2室2厅1卫,所在楼层,中楼层 (共34层),建筑面积,102.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,57,房屋户型,1室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,51.48㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,74,房屋户型,2室1厅1卫,所在楼层,中楼层 (共35层),建筑面积,61.56㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯七户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,59.5,房屋户型,1室1厅1卫,所在楼层,低楼层 (共34层),建筑面积,55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,123,房屋户型,2室2厅1卫,所在楼层,中楼层 (共13层),建筑面积,96.74㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,210,房屋户型,3室2厅2卫,所在楼层,低楼层 (共33层),建筑面积,160.64㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,64,房屋户型,1室1厅1卫,所在楼层,高楼层 (共33层),建筑面积,53.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,90,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,100㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南 西,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,68,房屋户型,1室0厅1卫,所在楼层,中楼层 (共34层),建筑面积,54.76㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,350,房屋户型,3室2厅2卫,所在楼层,低楼层 (共34层),建筑面积,143.55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,78,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,84.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,108,房屋户型,3室2厅1卫,所在楼层,高楼层 (共11层),建筑面积,79.37㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯一户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,89.5,房屋户型,2室2厅1卫,所在楼层,高楼层 (共24层),建筑面积,101.56㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,四梯二十二户,供暖方式,集中供暖,配备电梯,有,用水类型,商水,用电类型,商电,燃气价格,3.2元/m3
所在区域,开发区,房屋总价,105,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,63.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,52.8,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,66㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西 南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,50,房屋户型,2室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,63.89㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,55,房屋户型,3室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,81.09㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,158,房屋户型,3室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,90.73㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,182,房屋户型,3室1厅2卫,所在楼层,高楼层 (共33层),建筑面积,141.05㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,74.9,房屋户型,2室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,68.14㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,56,房屋户型,1室1厅1卫,所在楼层,低楼层 (共26层),建筑面积,51.17㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,215,房屋户型,2室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,104.28㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,125,房屋户型,3室1厅1卫,所在楼层,中楼层 (共29层),建筑面积,97.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,66,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,71.08㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯六户,供暖方式,集中供暖
所在区域,开发区,房屋总价,85,房屋户型,2室1厅1卫,所在楼层,高楼层 (共19层),建筑面积,74.71㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,219,房屋户型,3室2厅2卫,所在楼层,中楼层 (共33层),建筑面积,150.53㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,63.8,房屋户型,1室0厅1卫,所在楼层,中楼层 (共32层),建筑面积,57.27㎡,户型结构,平层,套内面积,43.04㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,87,房屋户型,1室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,55.55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,109.7,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,74.97㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,67,房屋户型,2室0厅1卫,所在楼层,高楼层 (共11层),建筑面积,58.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,118,房屋户型,2室1厅1卫,所在楼层,中楼层 (共27层),建筑面积,80.71㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,100,房屋户型,2室1厅1卫,所在楼层,低楼层 (共26层),建筑面积,80.96㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,36.9,房屋户型,1室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,47.47㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,30.7,房屋户型,1室0厅1卫,所在楼层,中楼层 (共30层),建筑面积,41.01㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯十六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,95,房屋户型,3室2厅1卫,所在楼层,高楼层 (共9层),建筑面积,89.98㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,24.5,房屋户型,1室1厅1卫,所在楼层,高楼层 (共25层),建筑面积,28.24㎡,户型结构,平层,套内面积,28.24㎡,建筑类型,板楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,160,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,110.53㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,47.5,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,60㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,70,房屋户型,2室2厅1卫,所在楼层,中楼层 (共18层),建筑面积,68.14㎡,户型结构,平层,套内面积,60㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,198,房屋户型,2室2厅1卫,所在楼层,中楼层 (共34层),建筑面积,101.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,118,房屋户型,3室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,83.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,198,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,100㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,126,房屋户型,2室2厅2卫,所在楼层,中楼层 (共11层),建筑面积,107㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,72,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,70.32㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,28,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,55.74㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,其他,梯户比例,三梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,51,房屋户型,2室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,62.46㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,67,房屋户型,3室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,84.55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,96,房屋户型,2室1厅1卫,所在楼层,高楼层 (共33层),建筑面积,74.65㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯七户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,155,房屋户型,3室2厅1卫,所在楼层,高楼层 (共15层),建筑面积,128.68㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,310,房屋户型,3室2厅2卫,所在楼层,高楼层 (共31层),建筑面积,140.3㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,108,房屋户型,2室2厅1卫,所在楼层,高楼层 (共28层),建筑面积,84.36㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,101,房屋户型,2室1厅1卫,所在楼层,中楼层 (共30层),建筑面积,55.7㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯九户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,104,房屋户型,2室2厅1卫,所在楼层,高楼层 (共29层),建筑面积,86.8㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,毛坯,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
